5.513997932879246555e-01
5.650670472427834490e+00
3.867222369459980325e+00
2.514396680594722611e+01
1.725676318535941833e+00
5.415085952138031011e+00
5.604037638471553784e+00
1.686447943166266583e+01
7.059067179619084031e-01
2.207375026877126167e+00
2.207635473498823053e+00
9.639160580688268531e-01
2.200549037834918842e+00
5.559474800486818857e+00
3.970552595695610254e+00
8.582960905834081444e+00
5.555281637909342152e+00
5.493581520612139890e+00
4.569961254485191970e-01
9.668559256224702469e-01
8.136403016377442565e-01
1.375622497330180272e+00
6.217593188968129070e-01
9.606505068473703002e-01
2.873847790141969671e+00
2.174672486416338035e+00
2.175270931353608717e+00
5.534520707277239548e-01
1.731073588785356110e+00
3.881909137790788833e-01
3.944499412865640320e+00
2.176763782977096717e+00
2.161003348781964206e+00
2.173545654009707118e+00
8.628777541379953675e+00
3.893770690057195560e-01
6.224265695540900367e-01
7.047278389143665223e-01
9.607899198025514620e-01
3.186258511073267741e-01
1.725693615744063436e+00
2.512545562184173065e+01
1.271291717374264785e+01
1.266412809035023912e+01
8.593119512405268168e+00
2.198630730687970214e+00
5.380172883981419574e+00
4.560332966794301002e-01
3.199473217633406752e-01
3.931725776964065666e+00
5.465718794776175393e+00
1.720111402625131625e+00
5.411195204423210114e+00
3.895109514766867065e+00
3.187281641136861521e-01
1.135050171536002628e+00
2.177247944987465988e+00
1.729937466117767775e+00
8.122487341964836904e-01
2.514981142056817376e+01
2.192072477675726994e+00
2.843448290228440811e+00
1.700261686228917046e+00
3.923312171259295766e+00
3.984623138749282756e+00
9.589478273608827985e-01
2.816292815631209034e+00
9.635719759256873296e-01
1.131159033024526250e+00
2.174693000453868486e+00
3.884970822453324146e+00
9.627794116413613823e-01
7.068721701275962888e-01
8.145008915846119191e-01
1.710641475518543730e+00
1.690767362385658856e+01
1.723384541757693844e+00
1.364801353132153450e+00
2.189931431807561779e+00
1.721495731690852349e+00
8.588098833386105468e+00
3.195657337278635102e-01
2.515897119598895060e+01
1.683506591354815285e+01
6.227426241314302224e-01
9.625782283316083321e-01
5.533321013077140416e-01
1.713118459882743583e+00
8.142329669421349836e-01
2.196658390922312520e+00
2.176600154067222181e+00
3.349158986897937496e+01
8.710030211704347991e+00
8.142463619493611748e-01
1.135334923022896625e+00
1.133020025437570411e+00
8.143605545994782036e-01
5.505960486993026759e-01
3.193848784038039734e-01
2.512889536576837557e+01
1.136797615053481092e+00
3.948290345631232157e+00
1.367424900211519745e+00
2.903671773578356152e+00
1.131160787077266860e+00
8.669564432357431016e+00
5.613847284097935209e+00
1.730514375309667452e+00
1.269842378047198750e+01
2.195021174337985936e+00
2.173288083632868961e+00
3.887885482756580080e-01
9.606538260325758749e-01
2.158854751241614522e+00
2.173847478681986800e+00
1.365313077359165295e+00
3.886811337577481762e+00
5.530669194421611312e-01
3.970210391237138481e+00
2.874464858305340709e+00
1.364661593856344446e+00
9.648103196391080161e-01
1.362881768729456766e+00
3.886380780512448840e+00
2.917968588005559027e+00
5.479780544757024252e+00
2.197183556479373578e+00
5.498834603115372310e-01
9.580738954678863495e-01
5.665372607028351659e+00
5.373708510754208412e+00
1.712103103392955461e+00
5.518889254119966337e-01
2.202336693273191592e+00
9.628672860084878105e-01
8.638918545538386340e+00
1.362037910717195821e+00
8.122512988205545792e-01
3.868275810512734836e+00
8.158697333813225150e-01
4.569051273211058861e-01
3.350106147822280178e+01
8.154400327142700133e-01
1.375801970190288159e+00
4.578268108157212968e-01
1.272572648639173387e+01
2.166144328047042933e+00
3.952891503023866271e+00
3.984395660583331278e+00
1.268152633348236158e+01
1.718081670407580308e+00
3.895439936055023478e-01
3.977109206623802518e+00
1.138752134762215817e+00
3.947917194125936557e+00
9.614897373461256391e-01
2.877948813742285061e+00
1.707312791647080275e+00
3.931942798099647085e+00
3.940166192812765811e+00
2.180117726710174342e+00
2.187232068098785565e+00
2.928227231016343968e+00
8.119148232037295410e-01
2.165419056154459287e+00
2.873630652479798542e+00
5.531153888177934297e-01
3.874831320480545127e+00
2.176791466048608292e+00
3.889274740579196088e-01
5.591199566909891061e+00
8.151191330496901921e-01
1.134221386710819957e+00
5.435676868613461110e+00
8.136576061379418023e-01
2.174745595158150024e+00
5.668773826225834256e+00
5.645859747064010392e+00
8.163100206376923129e-01
5.498864928022378917e-01
7.050434939786458521e-01
2.192951667095924595e+00
2.172829510522590546e+00
5.542931395872613187e+00
3.939726150212531142e+00
1.697696635324020775e+01
1.700501802867887768e+00
1.135803397518081015e+00
1.361572953879075065e+00
1.359448256253136256e+00
8.119202507242789801e-01
6.229929373922368230e-01
3.180165004565417841e-01
1.705875269636982106e+00
9.666137137827734982e-01
5.570399101570195022e+00
8.747101288871579783e+00
8.139790970544535931e-01
4.575987227994327000e-01
5.520293324758864806e-01
4.577014096381176178e-01
1.365042367285755898e+00
5.507427763831368450e-01
2.908327486066312417e+00
2.910395799121794802e+00
1.266322811897200040e+01
1.728919858775180618e+00
1.133761727708950229e+00
1.719146780063756319e+00
3.894373563269226679e-01
5.533205212740285317e-01
1.702345754612976991e+00
3.946341360053855940e+00
8.165755018131511944e-01
1.358182014124953652e+00
9.612027093399447830e-01
2.510313417926214896e+01
3.870210547325185768e+00
3.194780146304637691e-01
8.757058398614379513e+00
2.869309059348225777e+00
6.220919865010101635e-01
3.889707123219210860e+00
9.660203080273502829e-01
5.522636647626832929e-01
1.701579726437842055e+00
9.587734250734519792e-01
2.879127013958581394e+00
8.594732893545142360e+00
2.200826559612432565e+00
2.832156158001338131e+00
3.977366428784019359e+00
8.160773443822215700e-01
1.723446211290567298e+00
5.604800272825309904e+00
2.206440975014734018e+00
1.364323607054357845e+00
1.132086905600512283e+00
9.637617671609187697e-01
9.669119578333960074e-01
1.684366262413887938e+01
8.129497187284357995e-01
3.197477414132973705e-01
3.966316745927866538e+00
9.654657561806471167e-01
3.974060408658040000e+00
7.049891207353315981e-01
5.416454798577425400e+00
1.133099406940775600e+00
8.719625845174666878e+00
8.619535706952746068e+00
5.447429846632514838e+00
2.882458950502992057e+00
5.565369386824786879e+00
3.893038657120464485e-01
5.483200690023024571e+00
2.192115861493880935e+00
2.515383413526638634e+01
7.041695785609436431e-01
3.879056199134954253e-01
1.272632706152033677e+01
3.891778908990448205e+00
3.914340962689146330e+00
3.954344255907368932e+00
9.578920703207495224e-01
3.349390487950056894e+01
1.714949111679102689e+00
2.902278533326025922e+00
3.869013575476763833e+00
1.735738395041201088e+00
2.860968106187774307e+00
9.627855604760457986e-01
2.907554712317951484e+00
1.140934246038239230e+00
1.373548517276489855e+00
3.882752491701406683e-01
1.715065064406489093e+00
8.131237694544894978e-01
5.403835868437226964e+00
3.197238734719941577e-01
8.610728541597403307e+00
1.703805906171791840e+00
1.130030668503921198e+00
4.567725813511932520e-01
5.528450768736751231e-01
3.194256322415436333e-01
2.859909785147555894e+00
8.750871479986185975e+00
5.498908683380324902e+00
3.986787561691063964e+00
2.858282352786738478e+00
1.274275173816336348e+01
8.142138296915309992e-01
2.159182599231660671e+00
2.816970861651390656e+00
5.527905991713659262e+00
2.515442358231177167e+01
4.566077085667655244e-01
6.221982375518224639e-01
2.893847151672942264e+00
8.157252637887716373e-01
8.615035812463046838e+00
1.373930946149522603e+00
1.368816874118617077e+00
5.655067801244952896e+00
1.135047198535725776e+00
1.715746487868249126e+00
1.133667054907791627e+00
5.594468531913959097e+00
1.138412939417573932e+00
1.710151902945451718e+00
6.224541231596280033e-01
1.718031161885616109e+00
2.203281202281222928e+00
9.665845769145209321e-01
1.131140397770006745e+00
1.719220603348565746e+00
5.428319516855027338e+00
3.350084647462065846e+01
8.692395891799515439e+00
1.369877836301257368e+00
1.377284183557385244e+00
1.710118267447876983e+00
8.134810619824117683e-01
3.899413869377432729e-01
1.727624660179201133e+00
2.881453155154472423e+00
2.866234214798090818e+00
5.373883488507092743e+00
3.924655268884676307e+00
2.887366417739765545e+00
1.363384550048790889e+00
1.725854243803567556e+00
7.051308424274513875e-01
8.130710998415452417e-01
7.046789085944991093e-01
2.883999093549676207e+00
1.139684494040613227e+00
7.059750872452419390e-01
2.831178046464260856e+00
3.949243171237728500e+00
2.165993788705320888e+00
2.908332522040823154e+00
2.907256997859346992e+00
1.709604751014334623e+00
5.590709163124794934e+00
5.509654164584816272e-01
5.563353049048130217e+00
9.618840338570348036e-01
1.132385732958809177e+00
3.907993957900548931e+00
3.954058105753453844e+00
5.441455585709361387e+00
5.478775700823862671e+00
1.131434639588161817e+00
8.703501344139914053e+00
5.514387093704588239e+00
8.605646820652530948e+00
8.169443120196034913e-01
2.158616500192981569e+00
2.865835434748245092e+00
5.435520103704432948e+00
3.900610345055495753e-01
9.596760405516657766e-01
2.197270073119993228e+00
8.127174437663310380e-01
4.562342685010847831e-01
5.458533603639556198e+00
1.135675536237099159e+00
3.934011993207130242e+00
3.881779949125422124e+00
3.961195476347444178e+00
2.166960079829440389e+00
1.366803672638418732e+00
1.134198033421257579e+00
3.909124129731262887e+00
1.358591152624179177e+00
2.888024273625661831e+00
1.139148867925048769e+00
2.163252629005588457e+00
1.137666867556353711e+00
1.138777201022193042e+00
1.708769467279102505e+00
2.164397513060017708e+00
5.470938445930037197e+00
1.132597412968118222e+00
5.506132796487044345e-01
5.531372085394952176e-01
5.605605326186187121e+00
8.160297171335672006e-01
2.202903978540952323e+00
5.508435018391778293e+00
1.273191085341555429e+01
3.186089835347277188e-01
1.725962048584598563e+00
1.720539478874828498e+00
3.891250691269482753e-01
5.544584235533423389e+00
1.375719942212961566e+00
5.530878860487298709e+00
1.709313241588644061e+00
3.880723402442080583e-01
2.874514549141815145e+00
5.372176684049845719e+00
1.368202228079083316e+00
1.134113611379857112e+00
2.813719012712659673e+00
9.591576767658167579e-01
1.707213764217033303e+00
8.123707956224088811e-01
2.924552766782248181e+00
8.118686735296817281e-01
2.904367642768955093e+00
3.939547441784992721e+00
1.712179178383025580e+00
2.840476305241134369e+00
5.671272514013262267e+00
3.906696740259673728e+00
8.155768804496215107e-01
3.191598683092518041e-01
2.904707466458119391e+00
1.136278646316241314e+00
1.138214242798187614e+00
3.978706745443016501e+00
2.510427977035026714e+01
8.154360763073419394e-01
3.898150060124594418e-01
3.886077669367651866e-01
1.267649918540668175e+01
3.888217451356807963e-01
5.580405112530000267e+00
9.649551669894307349e-01
3.910318512592066753e+00
1.273926296209589992e+01
2.184788585699668051e+00
6.230909118520523426e-01
1.361444134733815314e+00
2.907711177727779983e+00
2.875829962641592630e+00
1.373135473760562109e+00
3.184163876617457367e-01
2.823146619045398875e+00
1.131618126705579375e+00
1.376215402781919561e+00
1.713576922334343777e+00
2.870107249625897250e+00
3.870289322787479946e+00
8.129976670415089979e-01
1.714124847031620824e+00
4.565737977095660205e-01
1.363851291404734711e+00
1.367775231033783623e+00
2.829606932774612726e+00
2.184336706109819559e+00
2.205949824250434066e+00
5.662475300262352462e+00
2.204880793079681656e+00
2.837541413582501892e+00
2.172642735669948255e+00
1.720080653381108604e+00
1.363099640398942825e+00
2.888041338445063388e+00
3.893880543661602189e+00
2.159350922591202870e+00
8.668044862788585547e+00
1.131085094429817195e+00
9.659474575411650665e-01
8.587551837026270007e+00
3.980771013496332777e+00
5.443102705609864422e+00
1.365215402902323794e+00
2.847009494564010090e+00
1.719945121686504486e+00
5.528132435124023525e-01
5.631583226335369119e+00
9.623577820413720119e-01
8.153800465202406533e-01
3.930245813604300142e+00
2.899956186615587850e+00
2.884768303226808328e+00
1.735037639234189966e+00
1.687992350881402714e+01
3.951784126028288213e+00
2.819009883910768011e+00
1.707599972086514040e+00
1.140550215909205578e+00
1.362732818579781791e+00
2.889926449531382335e+00
1.137603216032256892e+00
1.364618059818482498e+00
2.172502404386058572e+00
9.614854669753362115e-01
5.458590477877049985e+00
8.169689304195324464e-01
5.417841538046276995e+00
3.944653090056838174e+00
2.892694512775083826e+00
3.985173522145907476e+00
2.881951305309262246e+00
2.179307901367514955e+00
1.699751809361065069e+00
2.174856520526050385e+00
2.162308712742331274e+00
2.915917947483272599e+00
8.579650178852482156e+00
5.637221274443485086e+00
1.360645606673824171e+00
5.498494483290444990e+00
3.891099115704405031e-01
7.070229097498627047e-01
3.876197894269115096e+00
2.904937791677528747e+00
2.172492386633246841e+00
9.654313322841285849e-01
8.665875563368761192e+00
5.417578199136135808e+00
5.524276399843914831e-01
8.728136961707219754e+00
1.371713405147585885e+00
3.882783330146728495e-01
1.370729648667918354e+00
2.914476753748950877e+00
2.172651179870615845e+00
6.223482349712943229e-01
8.143038755367657533e-01
3.186220454883953446e-01
8.133876169852066740e-01
6.226403045791600865e-01
9.609036182152429495e-01
5.580042453406975689e+00
2.512323817137209048e+01
5.619574377687961864e+00
3.945368492058935139e+00
1.733669116324116688e+00
3.201152104473474203e-01
5.473911401623699824e+00
2.917308453368988364e+00
5.548497924036245976e+00
8.626418072140221938e+00
8.166939154488970232e-01
5.513648132314660222e-01
8.156795353429879825e-01
1.374182611031188994e+00
3.352322903260455433e+01
5.544811436104081892e+00
3.936420000900743066e+00
1.136769968300568756e+00
5.524856713991393775e+00
5.507450201040120508e-01
3.890643136026805671e-01
5.514649677631207059e-01
2.511075271139588949e+01
1.132029995148258861e+00
4.561209283290462713e-01
2.846571977927887964e+00
5.647193715182362794e+00
5.498373502056106421e-01
5.500499840646063676e-01
2.516066655961115828e+01
1.722784784289125515e+00
2.813649796001948644e+00
3.985020468359226964e+00
8.138156494779221761e-01
7.049817015274111309e-01
1.698298520414740054e+01
1.267343267029180609e+01
8.117928398951483882e-01
2.851917805985595855e+00
8.647930249361007071e+00
3.892131530300902975e-01
2.178825216018860367e+00
2.173478855251156361e+00
2.927056782094489940e+00
2.911210393605578428e+00
1.732766545510948220e+00
5.655244730998833624e+00
3.888613329795089779e+00
2.851568613325694557e+00
1.727434768431994616e+00
2.837247794571836401e+00
7.058033689237477315e-01
4.577848249537959657e-01
3.900692101791361499e-01
2.181520778932931393e+00
1.374342046948500817e+00
3.940926610749194037e+00
2.925304711792137802e+00
1.134587786129802822e+00
5.553217683801184634e+00
3.888919385573061382e-01
1.135934011080336870e+00
6.228942690617583766e-01
1.139848665675079475e+00
3.185595085755642542e-01
5.518242384898431885e-01
5.533738429480981047e+00
3.932997570622421168e+00
5.395471444138099315e+00
2.180625629721127723e+00
2.881364242488476002e+00
9.630694019822795271e-01
2.188841059402590883e+00
7.046103365878593205e-01
5.528236016505706729e+00
3.180172535182985705e-01
9.638996015176563015e-01
1.132454410818071411e+00
4.576090286678018426e-01
5.401397944579684030e+00
1.724321553753594749e+00
5.439635676839792211e+00
1.269775189966534157e+01
1.138648672599903655e+00
2.169430104051466301e+00
9.615358361569517065e-01
1.368149821880991324e+00
9.617987960904803568e-01
1.363584766929823555e+00
4.570787320280170762e-01
7.071030882103613857e-01
3.892436882313975444e-01
1.701358343650088312e+00
5.510284204447414291e-01
5.541758757561709103e+00
5.503622600771580498e-01
2.182971238023672989e+00
9.588252088381242766e-01
5.647721889414571983e+00
1.375517859027338030e+00
9.644429301704713353e-01
5.528624038004678276e+00
3.192162593867844400e-01
8.694034767103019590e+00
7.043795391789333671e-01
3.902943739921885591e+00
1.704319184635654016e+00
8.170449574082601085e-01
2.889708939523066622e+00
1.729080567409426505e+00
8.130595494100945064e-01
5.534038879460216442e+00
3.184401028477208406e-01
1.700493793308680557e+00
2.163188384008203347e+00
8.135667970517403980e-01
8.650354278737472313e+00
3.903643227173323016e+00
8.759831705985002159e+00
5.510819988860509167e-01
8.135734807922253564e-01
5.479044149653192974e+00
5.360626570543383096e+00
1.359411676610435160e+00
1.714794418707790591e+00
3.973454259857120974e+00
2.925353587758622087e+00
5.030041725176590717e+01
5.635560536251992936e+00
5.589089735040339235e+00
4.574578677942613414e-01
3.937145634211960843e+00
6.222265998946878707e-01
5.527717165940746469e-01
1.134617859802043105e+00
7.067701705704261261e-01
1.715026693776341205e+00
5.504225385722198993e-01
1.710250683144008077e+00
1.722448014222886625e+00
1.695359379545878653e+01
2.915354856264785965e+00
6.215791115481190676e-01
1.136630006209524923e+00
2.178171495995272267e+00
5.413851278471682349e+00
2.878174209493886693e+00
2.915729598262486899e+00
3.898851366802046581e+00
8.128544026842148273e-01
9.583056674745228376e-01
2.848547721646928821e+00
6.229019348774200715e-01
2.189387927426552416e+00
7.066835239937000468e-01
5.647296151711111989e+00
1.130957490731532511e+00
8.757758397719502597e+00
3.892487042687493126e+00
1.366082620008939097e+00
2.192019798096809247e+00
3.947036114772358939e+00
5.639966207526459385e+00
9.605951100126531861e-01
2.844886087913437223e+00
5.527986971420750795e-01
3.879113686902730507e+00
2.897605773781164018e+00
8.644817419556751759e+00
3.877961252888282306e+00
1.707691506518939972e+00
2.833188884177801459e+00
2.160257429146635211e+00
5.571940670015008479e+00
1.375461483630604054e+00
1.689597355293247816e+01
1.370781964809011155e+00
1.376400669101433660e+00
3.183939492793151360e-01
1.696504973329665233e+01
3.187394647666638159e-01
2.192747716111387746e+00
2.165689236998803668e+00
1.366556839237777377e+00
2.855455254806011922e+00
1.701833545137025672e+00
1.131707976150176487e+00
3.880837634552753990e-01
2.887290820037301753e+00
1.698381155324620551e+01
1.710898338583635603e+00
5.555730139770216347e+00
1.371270168934613842e+00
1.730546789015934062e+00
8.665652690334145092e+00
5.672848599132772840e+00
5.529717180763875639e+00
1.137862775702901619e+00
5.529773546143763596e-01
5.621533781001095242e+00
7.044103146203559707e-01
3.192936637063018557e-01
1.134790543504949012e+00
8.755920529505509364e+00
7.069716003625038381e-01
3.890052145822378904e+00
4.567424328495596764e-01
5.639702129346502169e+00
3.867967396128940916e+00
1.136626087474623015e+00
5.521140271978602909e-01
4.564942219754421493e-01
8.579301358822473134e+00
2.194957217647367287e+00
1.735899780102297507e+00
1.372093159342785862e+00
2.916629127217842399e+00
1.717670699820162072e+00
1.268996065753342783e+01
8.671860942860615040e+00
1.725782792752647898e+00
1.732099458819844617e+00
5.583585076830232197e+00
2.915850559605773551e+00
3.884513716660215055e-01
9.666522274115068036e-01
8.626459052720848675e+00
1.720075509652784218e+00
8.137005184491996612e-01
5.434879548048149545e+00
4.577984569618028243e-01
2.172804646676704365e+00
2.165144956419401190e+00
1.137047885890935861e+00
3.928403080985250817e+00
8.649424193534981598e+00
3.881952497793338397e-01
5.554511211517561442e+00
2.513168234562998293e+01
6.220339798730432079e-01
1.367448297586445927e+00
2.893620619314520859e+00
1.718956832739407137e+00
2.853191798856898220e+00
1.702286862392286437e+00
2.817944331475681796e+00
5.437728825007046574e+00
2.206524107132778134e+00
4.570168297444182626e-01
4.565060135643492778e-01
8.642526582478669894e+00
2.839935248929984279e+00
5.525528136318484940e-01
1.696785917468973670e+00
1.130639568294345310e+00
8.720999090045337354e+00
3.979278474342133887e+00
9.668582747269296451e-01
1.268393863271569799e+01
3.891698998573986934e-01
1.272108967098473187e+01
1.360194018628739787e+00
5.529774120656028025e-01
2.171445557083101718e+00
2.169327483570930859e+00
3.942154095000224068e+00
3.894253713825675534e-01
9.660094773577974081e-01
2.852014569964118174e+00
8.135320226584478176e-01
3.887305736345613716e-01
1.695136718196800230e+00
2.182244886484781876e+00
1.376024948705228956e+00
3.180908770141008812e-01
2.185683551533566416e+00
2.920180866861231017e+00
1.714171107402247429e+00
5.528429296394963277e-01
8.600159984324655227e+00
2.198606042809518879e+00
3.968867686947216811e+00
2.902586063020301310e+00
2.187638730898752382e+00
2.160949098431853344e+00
1.691636669924093894e+01
5.525703688429409510e+00
7.067408644806071338e-01
9.647652529450694292e-01
1.722106197368524771e+00
9.633207720395707829e-01
1.362317518412116790e+00
1.701674968242245845e+00
4.579846754496368355e-01
2.198349578911072300e+00
5.554026657446653914e+00
1.130839825510666419e+00
1.362483285399714195e+00
9.633505313492163324e-01
1.372454185432004037e+00
1.719430882343283784e+00
3.894737989306537029e-01
2.174049672045762271e+00
1.363983665636597120e+00
3.187215208094057450e-01
1.716781118317777688e+00
1.724893131999958085e+00
1.138293793604513438e+00
6.220048394000077252e-01
5.512802914420643852e+00
1.729326549241831712e+00
3.955073313278601788e+00
2.197221705902572708e+00
5.391071773325352368e+00
5.427392853627472924e+00
3.875959822533305843e+00
3.180390316671993789e-01
1.715025221094728547e+00
2.176101615290347624e+00
3.890961269979643422e+00
2.162263129919336446e+00
8.774361665025704582e+00
5.508744274478618586e-01
5.624822276747501348e+00
3.883451202717893569e+00
2.850266606832113858e+00
4.560363387287046377e-01
3.909095231447001328e+00
3.986788180099303247e+00
5.530830824355539299e-01
2.203020759920918170e+00
4.567125563809080191e-01
3.191411891124692479e-01
7.067437462042036600e-01
2.842872292448140215e+00
5.521285241353171003e-01
5.471067137492132915e+00
7.070272383026515728e-01
1.700102754266942684e+00
1.709971622112201661e+00
6.214698770659110583e-01
2.201545201382790751e+00
1.730006279097665134e+00
2.207433512588227842e+00
2.823866066600245084e+00
3.889911990757983218e-01
7.058080242095039480e-01
7.066011378858023662e-01
1.712360899915450485e+00
2.184093197794509056e+00
5.382929729771693594e+00
3.869211960563292418e+00
3.888626476462134551e+00
1.696013994632042454e+01
9.641775510575310015e-01
3.932355217875665776e+00
3.344739865746590368e+01
1.361954027869645811e+00
3.970890733344964119e+00
3.883875140380421143e-01
3.945890912159821795e+00
3.184080265338604110e-01
5.535378260775478676e-01
8.120743840290923776e-01
5.675139648467308007e+00
8.648037626038849623e+00
3.201102005442080789e-01
4.562546896894301707e-01
7.044551874217145349e-01
6.216995465526649056e-01
1.688264161220216053e+01
1.708879842938648697e+00
2.176932043153815943e+00
3.192881220842641588e-01
5.457348459970386756e+00
5.521723566734705990e+00
5.666827952762961473e+00
2.892626052457442754e+00
2.846142000160825969e+00
5.411213472151326975e+00
1.365588188324234231e+00
2.200135443742691876e+00
1.360080984204980803e+00
9.582657232446956108e-01
3.875321182825444577e+00
2.195708331727882268e+00
3.879841001290121216e+00
1.136771501818179875e+00
5.501330645733575331e-01
1.266309649572642826e+01
3.881248698658924523e-01
2.899688192535077480e+00
6.228077727726285540e-01
8.153373484478677602e-01
5.611249425897295140e+00
2.920940206653459548e+00
2.181801828856928527e+00
1.709880285639809872e+00
1.370598877133552440e+00
1.130811393101440743e+00
3.896588709564449693e-01
5.459318995154753829e+00
3.915460189293753057e+00
1.728514649739586018e+00
2.857326038505875410e+00
5.360032748053303209e+00
5.656050807447718043e+00
5.527034494574206036e+00
2.925293599543143497e+00
2.183683326553060411e+00
8.653299430971468809e+00
3.921956074624331379e+00
3.922804255343026014e+00
8.726905617837557472e+00
3.973647194891317014e+00
2.196038537842937011e+00
1.138617593260186966e+00
2.920754312625524651e+00
9.634032383938117006e-01
1.731502178744669829e+00
1.367924590559960185e+00
5.400509589940501343e+00
2.892355026253912609e+00
6.218897712534195987e-01
9.615434283573364160e-01
3.896609002866740390e+00
3.868981438959968155e+00
1.723364023454814653e+00
1.709242265533595484e+00
5.606545556344278758e+00
1.697703733255581549e+00
6.229862676584402292e-01
2.854620515838304229e+00
5.535436097606902806e-01
5.505037221605836306e-01
3.933736880032274286e+00
8.708216650137128312e+00
1.137121847943908026e+00
2.888550717210319529e+00
5.482300580191840744e+00
3.984744272487566796e+00
1.365153863864522643e+00
7.055357703760346544e-01
3.879148406459365983e+00
5.507697691311280730e-01
1.368799919442490465e+00
3.181493680260740753e-01
3.897656161905767469e+00
1.132426334356930298e+00
2.188227266180851949e+00
7.055999390501210833e-01
2.903499282440919593e+00
9.643382355457315036e-01
9.614634247399300726e-01
5.526476361365374679e+00
2.926527514427999854e+00
5.408792512479640102e+00
3.184463463693077978e-01
3.943836111450555126e+00
5.465614780686154361e+00
1.358900775570743402e+00
5.506128650825210524e-01
2.185363680934458763e+00
5.554736249726845543e+00
5.524535066250447102e+00
1.698495183249238849e+01
8.764164799509021719e+00
7.070113316398497494e-01
1.711556591132307847e+00
9.584846032670181204e-01
5.535034863690235785e-01
5.499540988952618115e-01
8.161978819184846357e-01
1.139634294622756006e+00
2.171724662169372433e+00
3.184075974131826969e-01
3.979387605632509928e+00
2.185510804886711345e+00
7.051319876049388924e-01
5.539969563107771222e+00
1.697118464055080711e+00
2.893824022587993650e+00
1.723440459228005484e+00
3.971317355408886751e+00
3.192223181632608542e-01
9.640057516723807840e-01
2.893426952576789279e+00
1.696744747407594289e+00
5.367380188276502651e+00
9.595080034701805038e-01
7.068926652896514451e-01
1.139329157563485850e+00
3.902396870615390867e+00
2.200317990162111492e+00
1.727749760015732550e+00
5.521920767581335321e-01
2.842491624689785112e+00
8.645977844818876434e+00
7.056456728788030874e-01
1.273467923634173538e+01
6.216543584311580162e-01
9.611134129585059416e-01
3.878204252281118425e+00
8.122235239493224013e-01
7.047554172630371427e-01
2.842176022313372741e+00
2.850141795938841760e+00
9.627224782570543704e-01
7.068323428139871023e-01
3.351696974913619442e+01
